model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
plain,no_discretization,zinc,0,0.0835029784554067,0.0868224344748245,9,29.0,0.7777777777777778,2.4444444444444446,3.2222222222222223,0.9999999749037272,1.0,0.1741122565864834,11.347447946,9.496438341,1.83381748,1.0,1.0,Correlation,Correlation,Correlation
plain,no_discretization,zinc,0,0.081097639523143,0.1311288201841692,7,18.0,0.8571428571428571,1.7142857142857142,2.571428571428572,0.9999999999681918,1.0,0.2039764359351988,9.907750909,8.225725244,1.667843062,1.0,1.0,Correlation,Correlation,Correlation
plain,no_discretization,zinc,0,0.0849886555587417,0.0876557317200949,8,22.0,1.125,1.5,2.75,0.9999891945433884,1.0,0.1916881443298969,12.472754083,10.298765147,2.159569968,1.0,1.0,Correlation,Correlation,Correlation
plain,no_discretization,zinc,0,0.0790982462998527,0.1559093934758747,10,23.0,0.9,1.4,2.3,0.9999594914725596,1.0,0.1623711340206185,17.699957099,14.429280555000002,3.255965478,1.0,1.0,Correlation,Correlation,Correlation
plain,no_discretization,zinc,0,0.0894042532093347,0.0637291840317043,3,9.0,1.0,2.0,3.0,1.0,1.0,0.3530927835051546,4.034343978,3.4402197400000003,0.580551487,1.0,1.0,Correlation,Correlation,Correlation
plain,no_discretization,zinc,0,0.0874538377435252,0.0520962347226164,11,30.0,1.0,1.6363636363636365,2.727272727272727,0.999999968907666,1.0,0.1431583880037488,10.778522924,9.478314306,1.2855487209999998,1.0,1.0,Correlation,Correlation,Correlation
plain,no_discretization,zinc,0,0.0883649364924744,0.081245306988184,6,15.0,0.6666666666666666,1.8333333333333333,2.5,0.9999998017271364,1.0,0.2476313522825151,9.138023531,7.725440218000001,1.3977372650000002,1.0,1.0,Correlation,Correlation,Correlation
plain,no_discretization,zinc,0,0.082947661645268,0.0750311666261116,14,37.0,0.9285714285714286,1.5,2.642857142857143,0.993849764694343,1.0,0.125,25.693155855,21.182549606,4.494632493,0.9285714285714286,0.9285714285714286,Correlation,Correlation,Correlation
plain,no_discretization,zinc,0,0.0860354235100814,0.0766365049787775,7,19.0,0.5714285714285714,2.142857142857143,2.7142857142857144,0.958964706083934,1.0,0.187039764359352,7.112897514,6.132903784999999,0.965536411,0.8571428571428571,0.8571428571428571,Correlation,Correlation,Correlation
