model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
plain,no_discretization,follic,0,0.17704118940534253,0.22981928047513775,8,8.0,0.0,1.0,1.0,0.9999999529541512,1.0,0.6463039014373717,12.20954811,9.280155211,2.925469831,1.0,1.0,Correlation,Correlation,Correlation
