time,probability
336.0,1.0
824.0,1.0
1001.0,0.9655172413793104
1003.0,0.9310344827586208
1005.0,0.896551724137931
1038.0,0.8620689655172414
1042.0,0.8275862068965517
1046.0,0.7931034482758621
1061.0,0.7586206896551725
1067.0,0.7241379310344829
1076.0,0.6896551724137931
1233.0,0.6896551724137931
2065.0,0.6896551724137931
2082.0,0.6513409961685824
2247.0,0.6130268199233717
2796.0,0.574712643678161
3313.0,0.5363984674329503
3433.0,0.49808429118773956
3850.0,0.49808429118773956
3933.0,0.49808429118773956
4139.0,0.4528039010797632
4370.0,0.4075235109717869
4518.0,0.4075235109717869
4782.0,0.4075235109717869
4860.0,0.4075235109717869
5795.0,0.4075235109717869
5893.0,0.32601880877742956
5980.0,0.32601880877742956
