model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
complex,no_discretization,uis,0,0.10815564811384597,0.16720042245753128,11,65.0,2.090909090909091,3.727272727272727,5.909090909090909,0.9757278337861804,1.0,0.16514566514566517,8397.362630712,8330.732236734,66.61253623,0.9090909090909091,0.6363636363636364,Correlation,Correlation,Correlation
