model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,bmt-ch,1,0.1924055461457255,0.36512024879580274,8,20.0,1.25,1.125,2.5,0.9682506028059193,1.0,0.3232248520710059,2.379298686981201,0.664261052,0.273035375,0.75,0.75,Correlation,Correlation,Correlation
