model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
complex,no_discretization,hd,0,0.1998702619020511,0.2623454053376631,4,4.0,0.25,0.75,1.0,1.0,1.0,0.3106546854942233,1131.11877824,1122.676329918,8.433236645000001,1.0,1.0,Correlation,Correlation,Correlation
