model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
at_least_M-of-N,no_discretization,follic,2,0.1699050597480342,0.17710414226815807,3,5.0,0.6666666666666666,0.3333333333333333,1.6666666666666667,0.9999999992345626,1.0,0.45242984257357977,1706726736.4758732,0.836731663,0.784472614,1.0,1.0,Correlation,Correlation,Correlation
