model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
complex,no_discretization,follic,0,0.16921212023381976,0.168689697658878,24,254.0,9.666666666666666,0.875,10.583333333333334,0.9999999960838788,1.0,0.2788046826863833,5915.843117954,5868.226634005001,47.584465120999994,1.0,1.0,Correlation,Correlation,Correlation
