model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
complex,no_discretization,std,0,0.20273297167468413,0.2189218064179305,9,31.0,0.2222222222222222,3.2222222222222223,3.4444444444444446,0.970499341434821,1.0,0.21011125193634697,376.568634974,260.849334047,115.68418622300001,0.7777777777777778,0.5555555555555556,Correlation,Correlation,Correlation
