model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
at_least_M-of-N,no_discretization,pbc,0,0.1465478952386231,0.1449712618715854,2,2.0,1.0,0.0,1.0,1.0,1.0,0.5,1706777337.6985204,0.052649541,0.0382063579999999,1.0,1.0,Correlation,Correlation,Correlation
