model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
complex,no_discretization,std,0,0.19497857138233624,0.2568362429218055,16,73.0,0.4375,4.125,4.5625,0.9619586844040126,1.0,0.1150190114068441,702.932708749,483.03354321,219.847432261,0.5,0.25,Correlation,Correlation,Correlation
