model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
at_least_M-of-N,no_discretization,whas1,0,0.2254315671161401,0.2602621361913841,2,2.0,1.0,0.0,1.0,1.0,1.0,0.5,1706777414.111913,0.007566643,0.003996446,1.0,1.0,Correlation,Correlation,Correlation
