model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
complex,no_discretization,uis,0,0.1147264015095141,0.2052784161462865,8,33.0,0.75,3.375,4.125,0.9922727948247744,1.0,0.312137330754352,5881.745824617,5834.4798351770005,47.246072589,0.875,0.875,Correlation,Correlation,Correlation
