model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,mgus,1,0.1556221858568933,0.1182934149503828,6,23.0,1.5,1.3333333333333333,3.8333333333333335,0.999999999989935,1.0,0.456989247311828,1.5227138996124268,0.149102139,0.0294377609999999,1.0,1.0,Correlation,Correlation,Correlation
