model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,whas1,1,0.21848654744354506,0.21705043095374474,5,13.0,2.6,0.9928178874516522,1.0,0.2711316397228637,17.07514786720276,12.654664366,0.174558822,Correlation,Correlation,Correlation
