model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,mgus,5,0.134511071673514,0.14875993116455768,6,18.0,2.1666666666666665,0.0,3.0,0.9999999999951269,1.0,0.40168970814132104,0.3024451732635498,0.074441814,0.01326476,1.0,1.0,Correlation,Correlation,Correlation
