model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
complex,no_discretization,pbc,0,0.14059373383635468,0.13497735783229836,5,7.0,0.0,1.4,1.4,0.9999999999999993,1.0,0.39202127659574465,3139.511520144,3108.4172464779995,31.076080900999997,1.0,1.0,Correlation,Correlation,Correlation
