model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
complex,no_discretization,std,0,0.19203394548453748,0.18321010660562811,27,139.0,0.5185185185185185,4.444444444444445,5.148148148148148,0.9659200535343871,1.0,0.08116227761348167,1308.431984038,912.0207545509999,396.36616247800004,0.7037037037037037,0.2222222222222222,Correlation,Correlation,Correlation
