model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
complex,no_discretization,follic,0,0.16861726677701855,0.18892265724325186,45,731.0,15.11111111111111,0.6666666666666666,16.244444444444444,0.9999998787626041,1.0,0.2548026465890942,7186.295060847,7123.396980156003,62.86452353900001,1.0,1.0,Correlation,Correlation,Correlation
