model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,pbc,0,0.17556280962362092,0.17901599531411963,2,2.0,0.5,0.5,1.0,1.0,1.0,0.80622009569378,0.17104887962341309,0.062514125,0.025853298,1.0,1.0,Correlation,Correlation,Correlation
