model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),induction measure,pruning measure,voting measure
complex,no_discretization,whas1,0,0.20064232686097097,0.217083976249328,6,10.0,1.6666666666666667,0.9999999999999912,1.0,0.4822940723633564,24409.04456395,24300.600493864,108.427742848,Correlation,Correlation,Correlation
