model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
at_least_M-of-N,no_discretization,GBSG2,0,0.17519601055928183,0.15220619005395733,5,17.0,2.8,0.6,3.4,0.9999999999919055,1.0,0.39611650485436894,1706787229.111277,3.4274794239999995,4.269395103,1.0,1.0,Correlation,Correlation,Correlation
