time,probability
130.0,0.9883720930232558
198.0,0.9767441860465117
839.0,0.9767441860465117
877.0,0.9767441860465117
901.0,0.9767441860465117
939.0,0.9767441860465117
994.0,0.9767441860465117
999.0,0.9643803355902267
1030.0,0.9643803355902267
1149.0,0.9643803355902267
1230.0,0.9643803355902267
1271.0,0.9643803355902267
1293.0,0.9643803355902267
1295.0,0.9643803355902267
1321.0,0.9643803355902267
1349.0,0.9643803355902267
1401.0,0.9643803355902267
1418.0,0.9643803355902267
1420.0,0.9643803355902267
1433.0,0.9643803355902267
1447.0,0.9643803355902267
1457.0,0.9643803355902267
1525.0,0.9643803355902267
1592.0,0.9643803355902267
1614.0,0.9643803355902267
1701.0,0.9643803355902267
1776.0,0.9643803355902267
1945.0,0.9643803355902267
1967.0,0.9643803355902267
2033.0,0.9643803355902267
2090.0,0.9471592581689726
2157.0,0.9471592581689726
2168.0,0.9471592581689726
2170.0,0.9471592581689726
2176.0,0.9471592581689726
2255.0,0.9471592581689726
2272.0,0.9471592581689726
2350.0,0.9471592581689726
2365.0,0.9471592581689726
2449.0,0.9471592581689726
2475.0,0.9471592581689726
2504.0,0.9471592581689726
2527.0,0.9471592581689726
2576.0,0.9471592581689726
2609.0,0.9471592581689726
2644.0,0.9471592581689726
2692.0,0.9471592581689726
2772.0,0.9471592581689726
2796.0,0.9222340145329471
2797.0,0.9222340145329471
2835.0,0.9222340145329471
2863.0,0.9222340145329471
2870.0,0.9222340145329471
2944.0,0.9222340145329471
3050.0,0.9222340145329471
3086.0,0.8924845301931746
3098.0,0.8924845301931746
3099.0,0.8924845301931746
3149.0,0.8924845301931746
3150.0,0.8924845301931746
3255.0,0.8924845301931746
3297.0,0.8924845301931746
3388.0,0.8924845301931746
3458.0,0.8924845301931746
3577.0,0.8924845301931746
3581.0,0.8924845301931746
3611.0,0.8924845301931746
3672.0,0.8924845301931746
3820.0,0.8924845301931746
3823.0,0.8924845301931746
3850.0,0.8924845301931746
3913.0,0.8924845301931746
3933.0,0.8924845301931746
3992.0,0.8924845301931746
4025.0,0.8924845301931746
4032.0,0.8924845301931746
4039.0,0.8924845301931746
4127.0,0.8924845301931746
4184.0,0.8924845301931746
4190.0,0.8924845301931746
4256.0,0.8924845301931746
4365.0,0.8924845301931746
4427.0,0.8924845301931746
4467.0,0.8924845301931746
4509.0,0.8924845301931746
4556.0,0.8924845301931746
