model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,follic,0,0.1669305810134686,0.21319983428323055,2,2.0,1.0,0.0,1.0,0.9999999993426167,1.0,0.5,7.500647306442261,0.6771726539999999,0.729316502,1.0,1.0,Correlation,Correlation,Correlation
