model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
complex,no_discretization,GBSG2,0,0.16382269062539825,0.15842439213549692,9,40.0,2.2222222222222223,2.111111111111111,4.444444444444445,0.999999636776201,1.0,0.20565460111651357,1876.999491888,1857.903581843,19.083169591,1.0,1.0,Correlation,Correlation,Correlation
