model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
complex,no_discretization,zinc,0,0.09072167253157656,0.10774147026304777,2,2.0,0.0,1.0,1.0,1.0,1.0,0.5515463917525774,1542.652110978,1433.632957327,108.92438763700001,1.0,1.0,Correlation,Correlation,Correlation
