model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
complex,no_discretization,mgus,0,0.1609645299096347,0.14309626783341245,11,81.0,5.7272727272727275,1.4545454545454546,7.363636363636363,0.9905111604272012,1.0,0.3502304147465438,80.424112769,76.571370809,3.842293785,0.9090909090909091,0.9090909090909091,Correlation,Correlation,Correlation
