model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
plain,no_discretization,hd,0,0.20718942542413668,0.212352511740156,6,10.0,0.6666666666666666,0.8333333333333334,1.6666666666666667,0.9834357802251992,1.0,0.532133676092545,4.728950726,4.371114112,0.34956728600000003,0.8333333333333334,0.8333333333333334,Correlation,Correlation,Correlation
