time,probability
0.5,0.989010989010989
2.0,0.9853479853479854
4.0,0.9816849816849818
6.0,0.9780219780219781
10.0,0.9743589743589745
12.0,0.9706959706959708
13.0,0.9670329670329672
14.0,0.9633699633699635
16.0,0.9560439560439562
19.0,0.9523809523809526
21.0,0.9487179487179489
26.0,0.9450549450549453
28.0,0.9413919413919416
29.0,0.937728937728938
35.0,0.9340659340659343
38.0,0.926739926739927
43.0,0.9157509157509159
45.0,0.9120879120879123
46.0,0.9084249084249085
49.0,0.9010989010989012
50.0,0.8974358974358976
60.0,0.8937728937728938
63.0,0.8901098901098902
64.0,0.8864468864468865
65.0,0.8827838827838829
67.0,0.8791208791208792
70.0,0.8754578754578756
72.0,0.8717948717948719
73.0,0.8681318681318683
75.0,0.8644688644688646
76.0,0.860805860805861
77.0,0.8571428571428573
80.0,0.8534798534798537
86.0,0.84981684981685
89.0,0.8461538461538464
94.0,0.8424908424908427
96.0,0.8388278388278391
99.0,0.8388278388278391
102.0,0.8351487693592959
108.0,0.8314696998907528
115.0,0.8277906304222097
120.0,0.8241115609536666
122.0,0.8204324914851234
123.0,0.8167534220165803
127.0,0.8057162136109508
131.0,0.8020371441424076
132.0,0.7983580746738644
134.0,0.7946790052053213
136.0,0.7873208662682349
140.0,0.7836417967996918
141.0,0.7799627273311487
149.0,0.7762836578626054
150.0,0.7726045883940622
152.0,0.765246449456976
153.0,0.7578883105198897
156.0,0.7542092410513466
161.0,0.7505301715828034
163.0,0.7468511021142603
165.0,0.7394929631771741
166.0,0.7358138937086309
167.0,0.7321348242400878
173.0,0.7247766853030014
183.0,0.7137394768973719
184.0,0.7100604074288288
186.0,0.7063813379602857
187.0,0.7027022684917426
190.0,0.6990231990231994
194.0,0.6953441295546563
206.0,0.6916650600861131
213.0,0.6879859906175699
216.0,0.6842871412056475
220.0,0.6805882917937252
225.0,0.6768894423818027
226.0,0.6731905929698803
230.0,0.6694917435579578
237.0,0.6657928941460354
238.0,0.6620940447341129
242.0,0.6546963459102682
245.0,0.6509974964983458
248.0,0.6472986470864234
251.0,0.6435997976745009
255.0,0.6399009482625785
256.0,0.636202098850656
264.0,0.6325032494387336
274.0,0.6288044000268111
280.0,0.6251055506148887
284.0,0.6214067012029663
300.0,0.6177078517910438
303.0,0.6140090023791214
305.0,0.6103101529671989
307.0,0.5992136047314317
314.0,0.5955147553195093
317.0,0.5918159059075868
331.0,0.5881170564956644
333.0,0.5844182070837419
334.0,0.5807193576718195
335.0,0.577020508259897
338.0,0.5733216588479746
347.0,0.5696228094360521
351.0,0.5659239600241298
365.0,0.5622251106122074
368.0,0.5585262612002849
372.0,0.5548274117883625
374.0,0.55112856237644
376.0,0.5474297129645176
379.0,0.5437308635525951
381.0,0.5400320141406727
386.0,0.5363331647287503
388.0,0.5363331647287503
393.0,0.5326086288625784
400.0,0.5288840929964066
404.0,0.5288840929964066
406.0,0.5251331419822477
408.0,0.5213821909680888
417.0,0.5176312399539299
423.0,0.513880288939771
424.0,0.5101293379256121
428.0,0.5063783869114532
431.0,0.5063783869114532
433.0,0.5025994437255469
434.0,0.4950415573537341
436.0,0.49126261416782774
437.0,0.49126261416782774
439.0,0.4874543768486973
450.0,0.48364613952956687
451.0,0.47983790221043643
457.0,0.476029664891306
468.0,0.476029664891306
478.0,0.47219071598089224
487.0,0.4683517670704785
488.0,0.46451281816006473
489.0,0.460673869249651
505.0,0.4568349203392372
522.0,0.4529959714288235
544.0,0.44531807360799597
554.0,0.4414791246975822
562.0,0.4414791246975822
563.0,0.4376065007967262
565.0,0.43373387689587023
579.0,0.42986125299501426
582.0,0.4259886290941583
592.0,0.42211600519330233
604.0,0.41824338129244637
608.0,0.41437075739159035
631.0,0.4104981334907344
641.0,0.4066255095898784
645.0,0.40275288568902246
651.0,0.39500763788731047
657.0,0.3911350139864545
668.0,0.38726239008559854
690.0,0.3833897661847426
694.0,0.3756445183830306
696.0,0.3717718944821746
698.0,0.36789927058131866
700.0,0.36402664668046264
719.0,0.3601540227796067
764.0,0.3562813988787507
770.0,0.3562813988787507
779.0,0.3523662186712919
818.0,0.34845103846383313
826.0,0.34453585825637434
886.0,0.34062067804891555
895.0,0.33670549784145676
914.0,0.33670549784145676
921.0,0.3327442566903808
926.0,0.3287830155393049
934.0,0.3248217743882289
964.0,0.3208605332371529
974.0,0.3168992920860769
985.0,0.312938050935001
994.0,0.30897680978392505
999.0,0.3050155686328491
1020.0,0.3050155686328491
1093.0,0.30100220588768006
1095.0,0.29297548039734195
1119.0,0.2889621176521729
1159.0,0.28494875490700383
1180.0,0.2809353921618348
1191.0,0.2769220294166657
1216.0,0.27290866667149666
1290.0,0.2688953039263276
1311.0,0.26488194118115854
1320.0,0.2608685784359895
1325.0,0.2568552156908204
1329.0,0.25284185294565137
1330.0,0.24882849020048228
1391.0,0.24481512745531323
1457.0,0.24080176471014414
1488.0,0.23678840196497505
1500.0,0.232775039219806
1511.0,0.2287616764746369
1515.0,0.22474831372946782
1583.0,0.22073495098429874
1630.0,0.21672158823912968
1638.0,0.21270822549396062
1663.0,0.20869486274879157
1665.0,0.20468150000362248
1668.0,0.2006681372584534
1675.0,0.19665477451328434
1708.0,0.19264141176811525
1720.0,0.18862804902294616
1735.0,0.18461468627777708
1764.0,0.18461468627777708
1769.0,0.18051213769382646
1781.0,0.17640958910987586
1786.0,0.17230704052592524
1808.0,0.16820449194197465
1815.0,0.16410194335802405
1836.0,0.15999939477407346
1845.0,0.15589684619012287
1856.0,0.15179429760617227
1862.0,0.14769174902222168
1881.0,0.1435892004382711
