model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
complex,no_discretization,mgus,0,0.12448828597669186,0.14055207751058812,6,28.0,3.5,1.1666666666666667,4.666666666666667,0.9999999999640427,1.0,0.3195084485407066,35.550290105,34.16660301,1.3739822099999999,1.0,1.0,Correlation,Correlation,Correlation
