model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
at_least_M-of-N,no_discretization,GBSG2,0,0.17376965866520452,0.15049934805838983,7,14.0,1.2857142857142858,0.7142857142857143,2.0,0.9999999988172181,1.0,0.3236860384348228,1706716123.285662,0.647533482,0.44629900399999994,1.0,1.0,Correlation,Correlation,Correlation
