model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),induction measure,pruning measure,voting measure
plain,no_discretization,whas1,0,0.20898886776918146,0.12578877754999243,5,7.0,1.4,0.9999999999999964,1.0,0.38611111111111107,66.397178375,53.99730619,12.391490901000001,Correlation,Correlation,Correlation
