model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,GBSG2,0,0.17279954854662055,0.17146687961128573,2,2.0,1.0,0.0,1.0,1.0,1.0,0.5,0.03102397918701172,0.007880882,0.004672539,1.0,1.0,Correlation,Correlation,Correlation
