model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
plain,no_discretization,zinc,0,0.0775143907626693,0.1252304644027489,9,26.0,2.7777777777777777,0.1111111111111111,2.888888888888889,0.9886200698906646,1.0,0.1526345933562428,9.092598476,7.631801698,1.4469949590000002,0.8888888888888888,0.8888888888888888,Correlation,Correlation,Correlation
