model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
complex,no_discretization,GBSG2,0,0.1718318799268504,0.17042727427726054,2,3.0,1.0,0.5,1.5,1.0,1.0,0.5240524781341108,3950.377389482,3913.298269545,37.068553166,1.0,1.0,Correlation,Correlation,Correlation
