model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,GBSG2,2,0.1741812857129566,0.15139791373372194,5,18.0,2.6,0.6,3.6,0.9999999999999847,1.0,0.3889967637540453,81.88435101509094,3.6183061579999998,4.046715611,1.0,1.0,Correlation,Correlation,Correlation
