model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
complex,no_discretization,mgus,0,0.1352946312528433,0.1356083485468665,13,57.00000000000001,2.8461538461538463,1.5384615384615385,4.384615384615385,0.9999998976309705,1.0,0.29460580912863066,74.39487434,71.23418303700001,3.1376437459999993,1.0,1.0,Correlation,Correlation,Correlation
