model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
complex,no_discretization,pbc,0,0.13544280028596214,0.19857558643512777,10,34.0,0.9,2.5,3.4,0.991872860347549,1.0,0.3518617021276596,4980.485387337,4931.365873297001,49.103205969,0.9,0.9,Correlation,Correlation,Correlation
