model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
plain,no_discretization,GBSG2,0,0.17074559234586548,0.1873085645934618,7,16.0,0.42857142857142855,1.4285714285714286,2.2857142857142856,0.9992231561186913,1.0,0.41305857837462373,11.599044692,7.3415958990000005,4.251986563,1.0,1.0,Correlation,Correlation,Correlation
