time,probability
6.0,0.9880952380952381
10.0,0.9761904761904762
11.0,0.9642857142857143
15.0,0.9523809523809523
19.0,0.9404761904761905
26.0,0.9285714285714286
28.0,0.9166666666666667
31.0,0.9047619047619049
35.0,0.8928571428571429
41.0,0.8690476190476192
42.0,0.8571428571428572
45.0,0.8452380952380953
48.0,0.8214285714285715
53.0,0.8095238095238096
56.0,0.7976190476190478
57.0,0.7857142857142858
60.0,0.761904761904762
64.0,0.7500000000000001
66.0,0.7380952380952381
102.0,0.7261904761904763
108.0,0.7142857142857143
111.0,0.7023809523809523
115.0,0.6904761904761905
136.0,0.6785714285714285
137.0,0.6666666666666665
161.0,0.6547619047619045
163.0,0.6428571428571427
174.0,0.6309523809523808
181.0,0.619047619047619
182.0,0.607142857142857
202.0,0.595238095238095
224.0,0.5833333333333331
246.0,0.5714285714285713
274.0,0.5595238095238093
290.0,0.5476190476190474
321.0,0.5357142857142856
335.0,0.5238095238095236
421.0,0.5119047619047618
435.0,0.49999999999999983
445.0,0.49999999999999983
454.0,0.49999999999999983
494.0,0.49999999999999983
580.0,0.49999999999999983
634.0,0.48684210526315774
704.0,0.48684210526315774
754.0,0.48684210526315774
766.0,0.48684210526315774
767.0,0.48684210526315774
849.0,0.4720893141945772
884.0,0.4720893141945772
964.0,0.4720893141945772
996.0,0.4563530037214247
999.0,0.4563530037214247
1000.0,0.4563530037214247
1006.0,0.4563530037214247
1074.0,0.4563530037214247
1214.0,0.4563530037214247
1243.0,0.437338295233032
1297.0,0.437338295233032
1346.0,0.437338295233032
1376.0,0.437338295233032
1397.0,0.437338295233032
1522.0,0.437338295233032
1593.0,0.437338295233032
1627.0,0.437338295233032
1838.0,0.437338295233032
1949.0,0.437338295233032
2036.0,0.437338295233032
2105.0,0.437338295233032
2117.0,0.437338295233032
2118.0,0.437338295233032
2286.0,0.437338295233032
2293.0,0.437338295233032
2317.0,0.437338295233032
2354.0,0.437338295233032
2373.0,0.437338295233032
2461.0,0.437338295233032
2525.0,0.437338295233032
2699.0,0.437338295233032
2800.0,0.437338295233032
3364.0,0.437338295233032
