model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,whas500,12,0.16844330947920252,0.22202188971739076,7,17.0,2.4285714285714284,0.9998696765308998,1.0,0.27936507936507937,4.77662992477417,3.3477666800000003,1.0550628450000001,Correlation,Correlation,Correlation
