model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
at_least_M-of-N,no_discretization,std,0,0.19789144646284845,0.18666067242558818,12,50.0,1.6666666666666667,2.5,4.166666666666667,0.9772494384487708,1.0,0.1385720321081538,1707504607.3182354,9.773000676999999,11.507179711000003,0.8333333333333334,0.5,Correlation,Correlation,Correlation
