model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
plain,no_discretization,std,0,0.1944539060948885,0.1892319517113084,12,56.0,4.583333333333333,0.08333333333333333,4.666666666666667,0.9934974357247062,1.0,0.2133966244725738,10.37308546,6.397502470000001,3.966827969,1.0,1.0,Correlation,Correlation,Correlation
