model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,pbc,1.8333333333333333,0.146495579513798,0.1603373481746521,6,13.0,0.3333333333333333,0.0,2.1666666666666665,0.9989613850713528,1.0,0.1999113475177305,1.2478015422821045,0.478960161,0.700196298,1.0,1.0,Correlation,Correlation,Correlation
