model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,GBSG2,1,0.16469739706515324,0.1920800045474516,8,40.0,4.25,0.625,5.0,0.9999966133805039,1.0,0.32394651539708263,21.80594563484192,4.0351062980000005,4.9185476900000005,1.0,1.0,Correlation,Correlation,Correlation
