model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,mgus,2,0.13094904435554625,0.15718650148399446,4,9.0,1.0,0.75,2.25,0.9999999910071499,1.0,0.4746543778801844,4.194655895233154,0.207020256,0.06498024699999999,1.0,1.0,Correlation,Correlation,Correlation
