time,probability
163.0,0.9911504424778761
318.0,0.9823008849557522
336.0,0.9823008849557522
680.0,0.9823008849557522
733.0,0.9732889502313875
824.0,0.9732889502313875
1001.0,0.9641927918180101
1005.0,0.9550966334046327
1036.0,0.9460004749912553
1037.0,0.9369043165778779
1038.0,0.9278081581645005
1042.0,0.918711999751123
1046.0,0.9005196829243681
1056.0,0.8914235245109907
1059.0,0.8823273660976132
1061.0,0.8732312076842358
1064.0,0.836846574030726
1065.0,0.8277504156173485
1070.0,0.8186542572039711
1073.0,0.8095580987905937
1075.0,0.8004619403772162
1076.0,0.7731734651370838
1233.0,0.7731734651370838
1333.0,0.7731734651370838
1723.0,0.7731734651370838
1781.0,0.7637445204402902
1919.0,0.7543155757434964
2064.0,0.7543155757434964
2065.0,0.7543155757434964
2082.0,0.7446448632339644
2247.0,0.7253034382149004
2271.0,0.7156327257053684
2479.0,0.7156327257053684
2557.0,0.7156327257053684
2862.0,0.7156327257053684
3059.0,0.7055533915405041
3075.0,0.7055533915405041
3144.0,0.6851025685973011
3313.0,0.6748771571256996
3433.0,0.6646517456540981
3596.0,0.6646517456540981
3612.0,0.6646517456540981
3706.0,0.6541017179453029
3850.0,0.6541017179453029
3919.0,0.6541017179453029
3933.0,0.6541017179453029
3973.0,0.6430152481496199
4139.0,0.6319287783539367
4143.0,0.6208423085582535
4198.0,0.6097558387625703
4236.0,0.6097558387625703
4370.0,0.5984640639706709
4518.0,0.5984640639706709
4782.0,0.5984640639706709
4860.0,0.5984640639706709
4867.0,0.5984640639706709
4897.0,0.5984640639706709
4899.0,0.5859960626379486
5082.0,0.5859960626379486
5172.0,0.5859960626379486
5189.0,0.5729739279126608
5294.0,0.5599517931873731
5351.0,0.5469296584620853
5579.0,0.5469296584620853
5674.0,0.5335899106947174
5795.0,0.5335899106947174
5837.0,0.5199081181128016
5893.0,0.5062263255308858
5937.0,0.5062263255308858
5980.0,0.5062263255308858
