time,probability
0.002738,0.9924242424242424
0.150582,0.9848484848484849
0.364134,0.9772727272727273
0.443532,0.9696969696969697
0.539357,0.9621212121212122
0.569473,0.9545454545454546
0.824093,0.946969696969697
0.867899,0.9393939393939394
0.881588,0.9318181818181819
0.906229,0.9242424242424243
0.908966,0.9166666666666667
0.941821,0.9090909090909092
1.0705,0.9015151515151516
1.182752,0.893939393939394
1.385352,0.8863636363636365
2.184805,0.8787878787878789
2.286105,0.8712121212121213
2.384668,0.8636363636363638
2.609172,0.8560606060606062
2.740589,0.8484848484848486
3.154004,0.840909090909091
3.225188,0.8333333333333335
3.27447,0.8257575757575759
3.45243,0.8181818181818183
3.937029,0.8181818181818183
4.024641,0.8181818181818183
4.210815,0.8104631217838767
4.306639,0.8104631217838767
4.418891,0.8026702071513394
4.646133,0.8026702071513394
4.659822,0.8026702071513394
4.881588,0.8026702071513394
5.344285,0.7946435050798261
5.787817,0.7946435050798261
5.952088,0.7946435050798261
6.045175,0.786451303996529
6.16564,0.7782591029132319
6.184805,0.7700669018299346
6.447639,0.7700669018299346
6.45859,0.7700669018299346
6.622861,0.7700669018299346
6.724162,0.7700669018299346
6.833676,0.7700669018299346
6.997947,0.7700669018299346
7.055441,0.7700669018299346
7.074606,0.76121555813074
7.340178,0.7523642144315453
7.444216,0.7523642144315453
7.449692,0.7523642144315453
7.66872,0.7523642144315453
7.832991,0.7523642144315453
7.912389,0.7523642144315453
8.052019,0.7523642144315453
8.449008,0.7523642144315453
8.569473,0.7523642144315453
8.73922,0.7523642144315453
9.029432,0.7523642144315453
9.166324,0.7523642144315453
9.221081,0.7421971304527407
9.251198,0.732030046473936
9.300479,0.7218629624951314
9.316906,0.7116958785163268
9.774127,0.7116958785163268
10.524298,0.7116958785163268
10.850103,0.7012297626557926
11.663244,0.6907636467952584
11.819302,0.6907636467952584
11.865845,0.6801365137676391
11.939767,0.6695093807400198
12.21629,0.6588822477124003
12.251882,0.6588822477124003
12.418891,0.6480808993892462
12.665298,0.6480808993892462
12.889802,0.6480808993892462
12.988364,0.6480808993892462
13.188227,0.6480808993892462
13.245722,0.6480808993892462
13.431896,0.6480808993892462
13.73306,0.6360794012524084
13.776865,0.6360794012524084
13.831622,0.6360794012524084
13.886379,0.6360794012524084
14.220397,0.6360794012524084
14.546201,0.6360794012524084
14.57358,0.6360794012524084
14.702259,0.6360794012524084
14.724162,0.6360794012524084
15.175907,0.6360794012524084
15.504449,0.6360794012524084
15.685147,0.6212868570372361
16.479124,0.6212868570372361
16.788501,0.6061335190607181
17.242984,0.6061335190607181
17.659138,0.6061335190607181
17.779603,0.6061335190607181
17.842574,0.5897515320590772
17.938398,0.5897515320590772
18.034223,0.5729014882859607
18.236824,0.5729014882859607
19.033539,0.5729014882859607
19.359343,0.5729014882859607
19.575633,0.5729014882859607
19.775496,0.5729014882859607
19.868583,0.5729014882859607
19.874059,0.5729014882859607
19.895962,0.5729014882859607
19.904175,0.5729014882859607
20.328542,0.5729014882859607
20.336756,0.5729014882859607
20.678987,0.5729014882859607
20.720055,0.5729014882859607
21.848049,0.5729014882859607
22.951403,0.5729014882859607
23.060917,0.5729014882859607
23.392197,0.5410736278256295
23.687885,0.5410736278256295
23.698836,0.5410736278256295
24.495551,0.5410736278256295
24.629706,0.5410736278256295
25.292266,0.5410736278256295
25.530459,0.5410736278256295
25.670089,0.5410736278256295
26.028747,0.5410736278256295
26.642026,0.5410736278256295
27.340178,0.5410736278256295
27.676934,0.463777395279111
28.33128,0.463777395279111
28.610541,0.463777395279111
29.256674,0.463777395279111
29.333333,0.463777395279111
29.667351,0.2318886976395555
31.101985,0.2318886976395555
