model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
complex,no_discretization,zinc,0,0.07998947839487033,0.15184367841615645,5,12.0,0.4,2.0,2.4,0.9999999999999997,1.0,0.2804123711340206,5222.073726479,4890.08625655,331.913337161,1.0,1.0,Correlation,Correlation,Correlation
