model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,zinc,0,0.08665113302832714,0.08888925550109647,5,18.0,1.0,2.6,3.6,0.9999998915935698,1.0,0.2134020618556701,0.13044500350952148,0.06303009,0.046312904,1.0,1.0,Correlation,Correlation,Correlation
