time,probability
0.002738,0.9115646258503401
0.238193,0.9047619047619048
0.240931,0.8979591836734694
0.303901,0.891156462585034
0.350445,0.8843537414965986
0.391513,0.8775510204081632
0.405202,0.8639455782312925
0.457221,0.8571428571428571
0.558522,0.8503401360544217
0.689938,0.8435374149659863
0.711841,0.836734693877551
0.717317,0.8299319727891156
0.766598,0.8231292517006802
0.826831,0.8163265306122448
0.835044,0.8095238095238094
0.854209,0.802721088435374
0.906229,0.7959183673469387
0.919918,0.7891156462585033
0.933607,0.7823129251700679
0.960986,0.7755102040816325
0.988364,0.7687074829931971
1.043121,0.7619047619047618
1.051335,0.7551020408163264
1.05681,0.748299319727891
1.067762,0.7414965986394556
1.09514,0.7414965986394556
1.284052,0.734630889392794
1.303217,0.7277651801461323
1.371663,0.7208994708994707
1.38809,0.7140337616528091
1.407255,0.7071680524061474
1.415469,0.7003023431594858
1.418207,0.6934366339128242
1.448323,0.6865709246661625
1.451061,0.6797052154195009
1.486653,0.6728395061728393
1.708419,0.6659737969261776
1.768652,0.659108087679516
1.880903,0.6522423784328544
1.91102,0.6453766691861927
1.919233,0.6385109599395311
1.963039,0.6316452506928695
2.110883,0.6247795414462078
2.116359,0.6179138321995462
2.12731,0.6110481229528846
2.140999,0.6041824137062229
2.146475,0.5973167044595613
2.168378,0.5904509952128997
2.193018,0.583585285966238
2.236824,0.5767195767195764
2.362765,0.5698538674729148
2.507871,0.5629881582262531
2.696783,0.5561224489795915
2.767967,0.5561224489795915
2.770705,0.5491709183673467
2.778919,0.5422193877551018
2.861054,0.535267857142857
2.915811,0.5283163265306121
2.989733,0.5213647959183672
3.403149,0.5144132653061223
3.416838,0.5074617346938775
3.504449,0.5074617346938775
3.537303,0.5004136550453514
3.59206,0.49336557539682535
3.608487,0.4863174957482993
3.622177,0.47926941609977325
3.646817,0.47926941609977325
3.739904,0.47926941609977325
3.871321,0.47200775828007974
3.882272,0.4647461004603862
4.005476,0.4574844426406927
4.068446,0.45022278482099914
4.104038,0.44296112700130563
4.109514,0.44296112700130563
4.21629,0.43557844155128383
4.281999,0.4281957561012621
4.602327,0.4281957561012621
4.66256,0.4206835498538715
4.843258,0.41317134360648095
5.065024,0.41317134360648095
5.158111,0.41317134360648095
5.253936,0.4053756578780568
5.347023,0.3975799721496326
5.44011,0.3975799721496326
5.546886,0.3896283727066399
5.629021,0.38167677326364724
5.637235,0.38167677326364724
5.94935,0.3735559908537824
6.058864,0.3654352084439176
6.223135,0.3573144260340527
6.579055,0.3491936436241879
6.677618,0.3491936436241879
6.787132,0.3491936436241879
6.792608,0.3491936436241879
6.899384,0.3404638025335832
7.063655,0.3317339614429785
7.08282,0.3230041203523738
7.329227,0.3142742792617691
7.405886,0.3055444381711644
7.633128,0.2968145970805597
7.655031,0.288084755989955
8.418891,0.27935491489935027
8.438056,0.27935491489935027
8.459959,0.2703434660316293
8.506502,0.2613320171639083
8.648871,0.2523205682961873
8.922656,0.24330911942846634
9.0705,0.23429767056074535
9.607118,0.2252862216930244
9.856263,0.2162747728253034
9.919233,0.20726332395758246
10.179329,0.19825187508986147
10.283368,0.18924042622214052
10.401095,0.18924042622214052
10.483231,0.17977840491103347
10.532512,0.17031638359992643
10.951403,0.1608543622888194
10.976044,0.1513923409777124
11.589322,0.1513923409777124
11.641342,0.1412995182458649
11.786448,0.1312066955140174
11.824778,0.12111387278216991
11.876797,0.12111387278216991
12.002738,0.12111387278216991
12.468172,0.10900248550395292
13.839836,0.09689109822573592
14.740589,0.09689109822573592
15.036277,0.09689109822573592
15.370294,0.08074258185477994
15.586585,0.08074258185477994
16.249144,0.08074258185477994
16.91718,0.08074258185477994
22.004107,0.08074258185477994
25.010267,0.0
