model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
complex,no_discretization,mgus,0,0.12111428995387702,0.20538227595551284,13,62.99999999999999,3.6153846153846154,1.1538461538461537,4.846153846153846,0.9874453600552002,1.0,0.2651542006380716,48.068162372,45.928622239,2.130943821,0.9230769230769231,0.9230769230769231,Correlation,Correlation,Correlation
