model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
at_least_M-of-N,no_discretization,follic,2,0.16876873974233889,0.18607161306148087,3,9.0,2.0,0.3333333333333333,3.0,0.9999999993255243,1.0,0.4277891854893909,1706748514.2733438,1.204723512,0.680811792,1.0,1.0,Correlation,Correlation,Correlation
