model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
plain,no_discretization,hd,0,0.2074149179604894,0.2332198116881307,8,8.0,1.0,0.0,1.0,1.0,1.0,0.7583547557840618,5.482302987,4.944284468999999,0.527455659,1.0,1.0,Correlation,Correlation,Correlation
