model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
at_least_M-of-N,no_discretization,uis,0,0.06811448890177971,0.0830853099831979,7,16.0,1.4285714285714286,0.8571428571428571,2.2857142857142856,0.9999999999999841,1.0,0.28958275766786407,1707442791.8729494,2.530255264,4.430300056,1.0,1.0,Correlation,Correlation,Correlation
