model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
complex,no_discretization,hd,0,0.1989209823702954,0.1659912697759147,2,3.0,0.5,1.0,1.5,1.0,1.0,0.4987146529562982,1089.354687366,1082.163846297,7.182182231,1.0,1.0,Correlation,Correlation,Correlation
