model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
complex,no_discretization,hd,0,0.19722093503007496,0.19563421832683886,4,4.0,0.75,0.25,1.0,1.0,1.0,0.4485549132947977,1699.517381358,1687.89512343,11.589806288,1.0,1.0,Correlation,Correlation,Correlation
