model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
at_least_M-of-N,no_discretization,zinc,0,0.10013950983712336,0.08655926141836925,2,2.0,0.0,1.0,1.0,0.9999999946828704,1.0,0.5,1707516735.5133507,0.005687897,0.002707273,1.0,1.0,Correlation,Correlation,Correlation
