model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
plain,no_discretization,pbc,0,0.1526652044655524,0.1671985065122673,11,19.0,1.7272727272727273,0.0,1.7272727272727273,0.9999998664782684,1.0,0.4492263056092843,647.082076082,457.13440908,189.934928675,1.0,1.0,Correlation,Correlation,Correlation
