model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
at_least_M-of-N,no_discretization,hd,0,0.2034399224173274,0.22841153263735364,4,6.0,1.5,0.0,1.5,0.999999999996722,1.0,0.42233632862644416,1706757409.4426498,0.053424866,0.05297357899999999,1.0,1.0,Correlation,Correlation,Correlation
