model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
at_least_M-of-N,no_discretization,mgus,1,0.15700728256337926,0.11372176210188686,6,44.0,5.833333333333333,1.3333333333333333,7.333333333333333,0.9999999999899539,1.0,0.4224270353302611,1706709976.3069875,0.34620438300000006,0.28954502,1.0,1.0,Correlation,Correlation,Correlation
