model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
complex,no_discretization,bmt-ch,0,0.1758466761783449,0.3433480135985829,12,42.0,0.08333333333333333,3.4166666666666665,3.5,0.9543619711305212,1.0,0.1641865079365079,2596.968328763,2573.613035750001,23.33393229,0.6666666666666666,0.6666666666666666,Correlation,Correlation,Correlation
