model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
plain,no_discretization,zinc,0,0.08350297845540679,0.08682243447482459,9,29.0,0.7777777777777778,2.4444444444444446,3.2222222222222223,0.9999999749037273,1.0,0.1741122565864834,11.347447946,9.496438341,1.8338174800000002,1.0,1.0,Correlation,Correlation,Correlation
