model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),induction measure,pruning measure,voting measure
complex,no_discretization,whas1,0,0.21771717636327678,0.22518316951020112,5,7.0,1.4,0.999999984480118,1.0,0.5450346420323327,16883.580238463,16816.452280489997,67.11668896500001,Correlation,Correlation,Correlation
